,filename,outsideShape,factor,bitPerPart,radius,psnr,robustCheck,fragileRedCheck,fragileGreenCheck,fragileBlueCheck
16,10-10-20-64-1.png,"(10, 10)",20,64,1,44.2429196667642,0.5075965766331658,1.0,1.0,1.0
17,10-10-20-128-1.png,"(10, 10)",20,128,1,44.21667013518282,0.5047404993718593,1.0,1.0,1.0
18,10-10-30-4-1.png,"(10, 10)",30,4,1,44.60721474588635,0.6513819095477387,1.0,1.0,1.0
19,10-10-30-8-1.png,"(10, 10)",30,8,1,44.28889815291889,0.5574748743718593,1.0,1.0,1.0
20,10-10-30-16-1.png,"(10, 10)",30,16,1,44.21398797310141,0.5211997487437185,1.0,1.0,1.0
21,10-10-30-32-1.png,"(10, 10)",30,32,1,44.22794974467386,0.5100502512562815,1.0,1.0,1.0
22,10-10-30-64-1.png,"(10, 10)",30,64,1,44.2548645814529,0.5080087939698492,1.0,1.0,1.0
23,10-10-30-128-1.png,"(10, 10)",30,128,1,44.21774246444801,0.5027971890703518,1.0,1.0,1.0
24,10-10-40-4-1.png,"(10, 10)",40,4,1,44.53680371133245,0.632537688442211,1.0,1.0,1.0
25,10-10-40-8-1.png,"(10, 10)",40,8,1,44.25570067151419,0.5483668341708543,1.0,1.0,1.0
26,10-10-40-16-1.png,"(10, 10)",40,16,1,44.18985514288845,0.5210427135678392,1.0,1.0,1.0
27,10-10-40-32-1.png,"(10, 10)",40,32,1,44.19761437698661,0.5086369346733668,1.0,1.0,1.0
28,10-10-40-64-1.png,"(10, 10)",40,64,1,44.219574531848416,0.508852858040201,1.0,1.0,1.0
29,10-10-40-128-1.png,"(10, 10)",40,128,1,44.18442612462645,0.5024438599246231,1.0,1.0,1.0
30,10-10-50-4-1.png,"(10, 10)",50,4,1,44.45984317634419,0.6243718592964824,1.0,1.0,1.0
31,10-10-50-8-1.png,"(10, 10)",50,8,1,44.20451516887664,0.5455402010050251,1.0,1.0,1.0
32,10-10-50-16-1.png,"(10, 10)",50,16,1,44.15942815200776,0.5136620603015075,1.0,1.0,1.0
33,10-10-50-32-1.png,"(10, 10)",50,32,1,44.16073813862681,0.5040043969849246,1.0,1.0,1.0
34,10-10-50-64-1.png,"(10, 10)",50,64,1,44.17813873110504,0.504436243718593,1.0,1.0,1.0
35,10-10-50-128-1.png,"(10, 10)",50,128,1,44.142571142328,0.5044067996231156,1.0,1.0,1.0
36,10-10-60-4-1.png,"(10, 10)",60,4,1,44.44555949921501,0.6293969849246231,1.0,1.0,1.0
37,10-10-60-8-1.png,"(10, 10)",60,8,1,44.202221888591865,0.5431846733668342,1.0,1.0,1.0
38,10-10-60-16-1.png,"(10, 10)",60,16,1,44.158749887681246,0.5168812814070352,1.0,1.0,1.0
39,10-10-60-32-1.png,"(10, 10)",60,32,1,44.150918152616335,0.5097754396984925,1.0,1.0,1.0
40,10-10-60-64-1.png,"(10, 10)",60,64,1,44.19064813288578,0.506772141959799,1.0,1.0,1.0
41,10-10-60-128-1.png,"(10, 10)",60,128,1,44.156177738627854,0.5029640389447236,1.0,1.0,1.0
42,10-10-70-4-1.png,"(10, 10)",70,4,1,44.45989695201165,0.6246859296482412,1.0,1.0,1.0
43,10-10-70-8-1.png,"(10, 10)",70,8,1,44.2016400073408,0.5445979899497487,1.0,1.0,1.0
44,10-10-70-16-1.png,"(10, 10)",70,16,1,44.13459934569363,0.5194723618090452,1.0,1.0,1.0
45,10-10-70-32-1.png,"(10, 10)",70,32,1,44.14647100159393,0.5089510050251256,1.0,1.0,1.0
46,10-10-70-64-1.png,"(10, 10)",70,64,1,44.18005922931262,0.5047306846733668,1.0,1.0,1.0
47,10-10-70-128-1.png,"(10, 10)",70,128,1,44.14645061297082,0.5016881281407035,1.0,1.0,1.0
48,10-10-80-4-1.png,"(10, 10)",80,4,1,44.37478421102426,0.612751256281407,1.0,1.0,1.0
49,10-10-80-8-1.png,"(10, 10)",80,8,1,44.156899955243446,0.5408291457286433,1.0,1.0,1.0
50,10-10-80-16-1.png,"(10, 10)",80,16,1,44.11764231353585,0.5183731155778895,1.0,1.0,1.0
51,10-10-80-32-1.png,"(10, 10)",80,32,1,44.105127726114105,0.5080480527638191,1.0,1.0,1.0
52,10-10-80-64-1.png,"(10, 10)",80,64,1,44.14293767999613,0.5063206658291457,1.0,1.0,1.0
53,10-10-80-128-1.png,"(10, 10)",80,128,1,44.11776153954015,0.5039160646984925,1.0,1.0,1.0
54,10-10-90-4-1.png,"(10, 10)",90,4,1,44.385171181116405,0.6124371859296482,1.0,1.0,1.0
55,10-10-90-8-1.png,"(10, 10)",90,8,1,44.17040327903443,0.5372173366834171,1.0,1.0,1.0
56,10-10-90-16-1.png,"(10, 10)",90,16,1,44.11517377802098,0.5102072864321608,1.0,1.0,1.0
57,10-10-90-32-1.png,"(10, 10)",90,32,1,44.1107350941991,0.5067525125628141,1.0,1.0,1.0
58,10-10-90-64-1.png,"(10, 10)",90,64,1,44.1454438810868,0.5039455087939698,1.0,1.0,1.0
59,10-10-90-128-1.png,"(10, 10)",90,128,1,44.11455851404831,0.5029640389447236,1.0,1.0,1.0
60,10-10-100-4-1.png,"(10, 10)",100,4,1,44.37201694865113,0.6215452261306532,1.0,1.0,1.0
61,10-10-100-8-1.png,"(10, 10)",100,8,1,44.16653025418462,0.5358040201005025,1.0,1.0,1.0
62,10-10-100-16-1.png,"(10, 10)",100,16,1,44.12875487080719,0.5149968592964824,1.0,1.0,1.0
63,10-10-100-32-1.png,"(10, 10)",100,32,1,44.11202760394766,0.5087547110552764,1.0,1.0,1.0
64,10-10-100-64-1.png,"(10, 10)",100,64,1,44.15702548216211,0.5044558731155779,1.0,1.0,1.0
65,10-10-100-128-1.png,"(10, 10)",100,128,1,44.09887205865776,0.5048779051507538,1.0,1.0,1.0
66,10-10-1-4-2.png,"(10, 10)",1,4,2,46.14798152087887,0.6498115577889447,1.0,1.0,1.0
67,10-10-1-8-2.png,"(10, 10)",1,8,2,45.60895784118166,0.7200062814070352,1.0,1.0,1.0
68,10-10-1-16-2.png,"(10, 10)",1,16,2,45.27003653093634,0.6850659547738693,1.0,1.0,1.0
69,10-10-1-32-2.png,"(10, 10)",1,32,2,45.31469833853961,0.5909626256281407,1.0,1.0,1.0
70,10-10-1-64-2.png,"(10, 10)",1,64,2,45.27273235629572,0.5473657349246231,1.0,1.0,1.0
71,10-10-1-128-2.png,"(10, 10)",1,128,2,45.260632146365445,0.5252335898241206,1.0,1.0,1.0
72,10-10-10-4-2.png,"(10, 10)",10,4,2,44.87312441443608,0.6724246231155779,1.0,1.0,1.0
73,10-10-10-8-2.png,"(10, 10)",10,8,2,44.38445520427236,0.6268844221105527,1.0,1.0,1.0
74,10-10-10-16-2.png,"(10, 10)",10,16,2,44.08631410331481,0.5383951005025126,1.0,1.0,1.0
75,10-10-10-32-2.png,"(10, 10)",10,32,2,44.12314318833815,0.5171953517587939,1.0,1.0,1.0
76,10-10-10-64-2.png,"(10, 10)",10,64,2,44.10949917153329,0.5068114007537688,1.0,1.0,1.0
77,10-10-10-128-2.png,"(10, 10)",10,128,2,44.08041756314984,0.5032290358040201,1.0,1.0,1.0
78,10-10-20-4-2.png,"(10, 10)",20,4,2,44.637919842698864,0.6516959798994975,1.0,1.0,1.0
79,10-10-20-8-2.png,"(10, 10)",20,8,2,44.25262739776435,0.5860552763819096,1.0,1.0,1.0
80,10-10-20-16-2.png,"(10, 10)",20,16,2,44.04093435397206,0.5206501256281407,1.0,1.0,1.0
81,10-10-20-32-2.png,"(10, 10)",20,32,2,44.06545474317258,0.5096184045226131,1.0,1.0,1.0
82,10-10-20-64-2.png,"(10, 10)",20,64,2,44.03410428751939,0.5053391959798995,1.0,1.0,1.0
83,10-10-20-128-2.png,"(10, 10)",20,128,2,44.03116975982597,0.5009323963567839,1.0,1.0,1.0
84,10-10-30-4-2.png,"(10, 10)",30,4,2,44.668095743168365,0.6400753768844221,1.0,1.0,1.0
85,10-10-30-8-2.png,"(10, 10)",30,8,2,44.25764124606711,0.570822864321608,1.0,1.0,1.0
86,10-10-30-16-2.png,"(10, 10)",30,16,2,44.07031679569765,0.5211212311557789,1.0,1.0,1.0
87,10-10-30-32-2.png,"(10, 10)",30,32,2,44.05685646067656,0.5095398869346733,1.0,1.0,1.0
88,10-10-30-64-2.png,"(10, 10)",30,64,2,44.05765089148203,0.5022966394472361,1.0,1.0,1.0
89,10-10-30-128-2.png,"(10, 10)",30,128,2,44.05257388322647,0.5016390546482412,1.0,1.0,1.0
90,10-10-40-4-2.png,"(10, 10)",40,4,2,44.59562063015228,0.6306532663316583,1.0,1.0,1.0
91,10-10-40-8-2.png,"(10, 10)",40,8,2,44.15149284277569,0.5711369346733668,1.0,1.0,1.0
92,10-10-40-16-2.png,"(10, 10)",40,16,2,44.02954213727709,0.5191582914572864,1.0,1.0,1.0
93,10-10-40-32-2.png,"(10, 10)",40,32,2,44.043969687069584,0.5042792085427136,1.0,1.0,1.0
94,10-10-40-64-2.png,"(10, 10)",40,64,2,44.03693533083148,0.503395885678392,1.0,1.0,1.0
95,10-10-40-128-2.png,"(10, 10)",40,128,2,44.026137942715394,0.49967611494974873,1.0,1.0,1.0
96,10-10-50-4-2.png,"(10, 10)",50,4,2,44.54161039206826,0.6209170854271356,1.0,1.0,1.0
97,10-10-50-8-2.png,"(10, 10)",50,8,2,44.142617662147,0.5683103015075377,1.0,1.0,1.0
98,10-10-50-16-2.png,"(10, 10)",50,16,2,44.03577957428426,0.5204145728643216,1.0,1.0,1.0
99,10-10-50-32-2.png,"(10, 10)",50,32,2,44.03211442948511,0.508597675879397,1.0,1.0,1.0
100,10-10-50-64-2.png,"(10, 10)",50,64,2,44.019043078833135,0.5057514133165829,1.0,1.0,1.0
101,10-10-50-128-2.png,"(10, 10)",50,128,2,44.006298798902826,0.5000883322864321,1.0,1.0,1.0
102,10-10-60-4-2.png,"(10, 10)",60,4,2,44.510266587735074,0.6303391959798995,1.0,1.0,1.0
103,10-10-60-8-2.png,"(10, 10)",60,8,2,44.13382344375795,0.5579459798994975,1.0,1.0,1.0
104,10-10-60-16-2.png,"(10, 10)",60,16,2,44.03961894903826,0.5196293969849246,1.0,1.0,1.0
105,10-10-60-32-2.png,"(10, 10)",60,32,2,44.02259250504238,0.5077732412060302,1.0,1.0,1.0
106,10-10-60-64-2.png,"(10, 10)",60,64,2,44.01357480138947,0.5029640389447236,1.0,1.0,1.0
107,10-10-60-128-2.png,"(10, 10)",60,128,2,44.00237223244784,0.5012660961055276,1.0,1.0,1.0
108,10-10-70-4-2.png,"(10, 10)",70,4,2,44.507047292918855,0.6290829145728644,1.0,1.0,1.0
109,10-10-70-8-2.png,"(10, 10)",70,8,2,44.11588001786613,0.5639133165829145,1.0,1.0,1.0
110,10-10-70-16-2.png,"(10, 10)",70,16,2,44.02747783064775,0.5190797738693468,1.0,1.0,1.0
111,10-10-70-32-2.png,"(10, 10)",70,32,2,44.01468790988626,0.5074984296482412,1.0,1.0,1.0
112,10-10-70-64-2.png,"(10, 10)",70,64,2,44.027848570817,0.504691425879397,1.0,1.0,1.0
113,10-10-70-128-2.png,"(10, 10)",70,128,2,44.01390662823313,0.5012660961055276,1.0,1.0,1.0
114,10-10-80-4-2.png,"(10, 10)",80,4,2,44.44574942267808,0.6256281407035176,1.0,1.0,1.0
115,10-10-80-8-2.png,"(10, 10)",80,8,2,44.07763788656682,0.5576319095477387,1.0,1.0,1.0
116,10-10-80-16-2.png,"(10, 10)",80,16,2,44.02386058950209,0.5192368090452262,1.0,1.0,1.0
117,10-10-80-32-2.png,"(10, 10)",80,32,2,44.02640391802691,0.5072236180904522,1.0,1.0,1.0
118,10-10-80-64-2.png,"(10, 10)",80,64,2,44.00754504812967,0.5006673994974874,1.0,1.0,1.0
119,10-10-80-128-2.png,"(10, 10)",80,128,2,44.009433166792704,0.4979781721105528,1.0,1.0,1.0
120,10-10-90-4-2.png,"(10, 10)",90,4,2,44.45986462436294,0.6121231155778895,1.0,1.0,1.0
121,10-10-90-8-2.png,"(10, 10)",90,8,2,44.09135777195939,0.5648555276381909,1.0,1.0,1.0
122,10-10-90-16-2.png,"(10, 10)",90,16,2,44.019387260340665,0.5150753768844221,1.0,1.0,1.0
123,10-10-90-32-2.png,"(10, 10)",90,32,2,44.01197184299597,0.5076554648241206,1.0,1.0,1.0
124,10-10-90-64-2.png,"(10, 10)",90,64,2,44.01717800806999,0.5029051507537688,1.0,1.0,1.0
125,10-10-90-128-2.png,"(10, 10)",90,128,2,44.022252004079895,0.501187578517588,1.0,1.0,1.0
126,10-10-100-4-2.png,"(10, 10)",100,4,2,44.430928319592766,0.6234296482412061,1.0,1.0,1.0
127,10-10-100-8-2.png,"(10, 10)",100,8,2,44.07941192465111,0.5568467336683417,1.0,1.0,1.0
128,10-10-100-16-2.png,"(10, 10)",100,16,2,44.00496584812576,0.5170383165829145,1.0,1.0,1.0
129,10-10-100-32-2.png,"(10, 10)",100,32,2,44.00430344454254,0.5057317839195979,1.0,1.0,1.0
130,10-10-100-64-2.png,"(10, 10)",100,64,2,44.00665821408935,0.5023947864321608,1.0,1.0,1.0
131,10-10-100-128-2.png,"(10, 10)",100,128,2,44.01702993176764,0.49964667085427134,1.0,1.0,1.0
132,20-20-1-4-1.png,"(20, 20)",1,4,1,44.17097270096076,0.76010101010101,1.0,1.0,1.0
133,20-20-1-8-1.png,"(20, 20)",1,8,1,43.58261610107803,0.641729797979798,1.0,1.0,1.0
134,20-20-1-16-1.png,"(20, 20)",1,16,1,43.6746620836934,0.5645517676767676,1.0,1.0,1.0
135,20-20-1-32-1.png,"(20, 20)",1,32,1,43.62778881126595,0.5053661616161617,1.0,1.0,1.0
136,20-20-1-64-1.png,"(20, 20)",1,64,1,43.691341776556605,0.48982007575757575,1.0,1.0,1.0
137,20-20-1-128-1.png,"(20, 20)",1,128,1,43.48019619034372,0.4906684027777778,1.0,1.0,1.0
138,20-20-10-4-1.png,"(20, 20)",10,4,1,42.14737479130444,0.7095959595959596,1.0,1.0,1.0
139,20-20-10-8-1.png,"(20, 20)",10,8,1,41.8556282644459,0.5830176767676768,1.0,1.0,1.0
140,20-20-10-16-1.png,"(20, 20)",10,16,1,41.80858333058418,0.5140467171717171,1.0,1.0,1.0
141,20-20-10-32-1.png,"(20, 20)",10,32,1,41.79655320073329,0.508917297979798,1.0,1.0,1.0
142,20-20-10-64-1.png,"(20, 20)",10,64,1,41.888133521275456,0.49297664141414144,1.0,1.0,1.0
143,20-20-10-128-1.png,"(20, 20)",10,128,1,41.71528247966467,0.4955018939393939,1.0,1.0,1.0
144,20-20-20-4-1.png,"(20, 20)",20,4,1,41.8946314455658,0.6944444444444444,1.0,1.0,1.0
145,20-20-20-8-1.png,"(20, 20)",20,8,1,41.73758481474244,0.5517676767676768,1.0,1.0,1.0
146,20-20-20-16-1.png,"(20, 20)",20,16,1,41.68260486784334,0.49731691919191917,1.0,1.0,1.0
147,20-20-20-32-1.png,"(20, 20)",20,32,1,41.66534834015734,0.5007891414141414,1.0,1.0,1.0
148,20-20-20-64-1.png,"(20, 20)",20,64,1,41.72854896823471,0.491635101010101,1.0,1.0,1.0
149,20-20-20-128-1.png,"(20, 20)",20,128,1,41.61251370340111,0.4932528409090909,1.0,1.0,1.0
150,20-20-30-4-1.png,"(20, 20)",30,4,1,41.92326674111224,0.6559343434343434,1.0,1.0,1.0
151,20-20-30-8-1.png,"(20, 20)",30,8,1,41.752622827833584,0.547979797979798,1.0,1.0,1.0
152,20-20-30-16-1.png,"(20, 20)",30,16,1,41.7300065812697,0.5007891414141414,1.0,1.0,1.0
153,20-20-30-32-1.png,"(20, 20)",30,32,1,41.68760956123276,0.4925031565656566,1.0,1.0,1.0
154,20-20-30-64-1.png,"(20, 20)",30,64,1,41.729471533132426,0.4862294823232323,1.0,1.0,1.0
155,20-20-30-128-1.png,"(20, 20)",30,128,1,41.641432032181015,0.49238478535353536,1.0,1.0,1.0
156,20-20-40-4-1.png,"(20, 20)",40,4,1,41.851293522458725,0.6458333333333334,1.0,1.0,1.0
157,20-20-40-8-1.png,"(20, 20)",40,8,1,41.69877928181252,0.5397727272727273,1.0,1.0,1.0
158,20-20-40-16-1.png,"(20, 20)",40,16,1,41.69268322813345,0.48737373737373735,1.0,1.0,1.0
159,20-20-40-32-1.png,"(20, 20)",40,32,1,41.64353395995236,0.4981060606060606,1.0,1.0,1.0
160,20-20-40-64-1.png,"(20, 20)",40,64,1,41.69021493662826,0.48903093434343436,1.0,1.0,1.0
161,20-20-40-128-1.png,"(20, 20)",40,128,1,41.61511508980296,0.4926412563131313,1.0,1.0,1.0
162,20-20-50-4-1.png,"(20, 20)",50,4,1,41.74491726742323,0.6199494949494949,1.0,1.0,1.0
163,20-20-50-8-1.png,"(20, 20)",50,8,1,41.66223443561016,0.5369318181818182,1.0,1.0,1.0
164,20-20-50-16-1.png,"(20, 20)",50,16,1,41.64742764615067,0.4840593434343434,1.0,1.0,1.0
165,20-20-50-32-1.png,"(20, 20)",50,32,1,41.58874152843196,0.4977114898989899,1.0,1.0,1.0
166,20-20-50-64-1.png,"(20, 20)",50,64,1,41.64003518222298,0.4889914772727273,1.0,1.0,1.0
167,20-20-50-128-1.png,"(20, 20)",50,128,1,41.56726283322022,0.4917929292929293,1.0,1.0,1.0
168,20-20-60-4-1.png,"(20, 20)",60,4,1,41.74810602883597,0.6445707070707071,1.0,1.0,1.0
169,20-20-60-8-1.png,"(20, 20)",60,8,1,41.64120608249834,0.5350378787878788,1.0,1.0,1.0
170,20-20-60-16-1.png,"(20, 20)",60,16,1,41.665307260816185,0.4861111111111111,1.0,1.0,1.0
171,20-20-60-32-1.png,"(20, 20)",60,32,1,41.59382906451211,0.4956597222222222,1.0,1.0,1.0
172,20-20-60-64-1.png,"(20, 20)",60,64,1,41.65347683256151,0.491043244949495,1.0,1.0,1.0
173,20-20-60-128-1.png,"(20, 20)",60,128,1,41.58734708181627,0.4956597222222222,1.0,1.0,1.0
174,20-20-70-4-1.png,"(20, 20)",70,4,1,41.74799715197095,0.6363636363636364,1.0,1.0,1.0
175,20-20-70-8-1.png,"(20, 20)",70,8,1,41.64607797620317,0.5340909090909091,1.0,1.0,1.0
176,20-20-70-16-1.png,"(20, 20)",70,16,1,41.65285137141841,0.48879419191919193,1.0,1.0,1.0
177,20-20-70-32-1.png,"(20, 20)",70,32,1,41.58260325191215,0.4962121212121212,1.0,1.0,1.0
178,20-20-70-64-1.png,"(20, 20)",70,64,1,41.659092832636375,0.4872159090909091,1.0,1.0,1.0
179,20-20-70-128-1.png,"(20, 20)",70,128,1,41.581739961051625,0.49315419823232326,1.0,1.0,1.0
180,20-20-80-4-1.png,"(20, 20)",80,4,1,41.69489439526525,0.6199494949494949,1.0,1.0,1.0
181,20-20-80-8-1.png,"(20, 20)",80,8,1,41.59757469896789,0.5224116161616161,1.0,1.0,1.0
182,20-20-80-16-1.png,"(20, 20)",80,16,1,41.63528960702315,0.49195075757575757,1.0,1.0,1.0
183,20-20-80-32-1.png,"(20, 20)",80,32,1,41.550340947863305,0.49802714646464646,1.0,1.0,1.0
184,20-20-80-64-1.png,"(20, 20)",80,64,1,41.62985608321583,0.4866635101010101,1.0,1.0,1.0
185,20-20-80-128-1.png,"(20, 20)",80,128,1,41.54888578569207,0.4906684027777778,1.0,1.0,1.0
186,20-20-90-4-1.png,"(20, 20)",90,4,1,41.70049442639442,0.6130050505050505,1.0,1.0,1.0
187,20-20-90-8-1.png,"(20, 20)",90,8,1,41.61656087935164,0.5274621212121212,1.0,1.0,1.0
188,20-20-90-16-1.png,"(20, 20)",90,16,1,41.62309319556925,0.48690025252525254,1.0,1.0,1.0
189,20-20-90-32-1.png,"(20, 20)",90,32,1,41.55875798774132,0.4986584595959596,1.0,1.0,1.0
190,20-20-90-64-1.png,"(20, 20)",90,64,1,41.61897302618903,0.48547979797979796,1.0,1.0,1.0
191,20-20-90-128-1.png,"(20, 20)",90,128,1,41.55536902055525,0.49189157196969696,1.0,1.0,1.0
192,20-20-100-4-1.png,"(20, 20)",100,4,1,41.703015195874826,0.6218434343434344,1.0,1.0,1.0
193,20-20-100-8-1.png,"(20, 20)",100,8,1,41.60950669551881,0.5331439393939394,1.0,1.0,1.0
194,20-20-100-16-1.png,"(20, 20)",100,16,1,41.64447033706361,0.4906881313131313,1.0,1.0,1.0
195,20-20-100-32-1.png,"(20, 20)",100,32,1,41.5419710687887,0.49936868686868685,1.0,1.0,1.0
196,20-20-100-64-1.png,"(20, 20)",100,64,1,41.61399970780337,0.4872159090909091,1.0,1.0,1.0
197,20-20-100-128-1.png,"(20, 20)",100,128,1,41.57561516548472,0.49260179924242425,1.0,1.0,1.0
198,20-20-1-4-3.png,"(20, 20)",1,4,3,49.74007152290434,0.7032828282828283,1.0,1.0,1.0
199,20-20-1-8-3.png,"(20, 20)",1,8,3,45.53929841470313,0.8049242424242424,1.0,1.0,1.0
200,20-20-1-16-3.png,"(20, 20)",1,16,3,43.492733811526,0.7900883838383839,1.0,1.0,1.0
201,20-20-1-32-3.png,"(20, 20)",1,32,3,42.99763645949575,0.6642992424242424,1.0,1.0,1.0
202,20-20-1-64-3.png,"(20, 20)",1,64,3,42.99120864516239,0.5803345959595959,1.0,1.0,1.0
203,20-20-1-128-3.png,"(20, 20)",1,128,3,42.99788652860403,0.5428503787878788,1.0,1.0,1.0
204,20-20-10-4-3.png,"(20, 20)",10,4,3,44.7803381378523,0.889520202020202,1.0,1.0,1.0
205,20-20-10-8-3.png,"(20, 20)",10,8,3,42.82679949275696,0.7664141414141414,1.0,1.0,1.0
206,20-20-10-16-3.png,"(20, 20)",10,16,3,41.69864003218929,0.5628156565656566,1.0,1.0,1.0
207,20-20-10-32-3.png,"(20, 20)",10,32,3,41.57100543403946,0.5195707070707071,1.0,1.0,1.0
208,20-20-10-64-3.png,"(20, 20)",10,64,3,41.57308073879969,0.5037484217171717,1.0,1.0,1.0
209,20-20-10-128-3.png,"(20, 20)",10,128,3,41.53680473419024,0.5030776515151515,1.0,1.0,1.0
210,20-20-20-4-3.png,"(20, 20)",20,4,3,43.70194512550108,0.8667929292929293,1.0,1.0,1.0
211,20-20-20-8-3.png,"(20, 20)",20,8,3,42.33138456577656,0.71875,1.0,1.0,1.0
212,20-20-20-16-3.png,"(20, 20)",20,16,3,41.5487227971802,0.54135101010101,1.0,1.0,1.0
213,20-20-20-32-3.png,"(20, 20)",20,32,3,41.50357667549039,0.5106534090909091,1.0,1.0,1.0
214,20-20-20-64-3.png,"(20, 20)",20,64,3,41.50732123500835,0.5013809974747475,1.0,1.0,1.0
215,20-20-20-128-3.png,"(20, 20)",20,128,3,41.47151214018473,0.5002761994949495,1.0,1.0,1.0
216,20-20-30-4-3.png,"(20, 20)",30,4,3,43.15734287169123,0.8636363636363636,1.0,1.0,1.0
217,20-20-30-8-3.png,"(20, 20)",30,8,3,42.18043082034704,0.7099116161616161,1.0,1.0,1.0
218,20-20-30-16-3.png,"(20, 20)",30,16,3,41.5700937102116,0.5216224747474747,1.0,1.0,1.0
219,20-20-30-32-3.png,"(20, 20)",30,32,3,41.492962900186086,0.5123106060606061,1.0,1.0,1.0
220,20-20-30-64-3.png,"(20, 20)",30,64,3,41.494338591583954,0.5017755681818182,1.0,1.0,1.0
221,20-20-30-128-3.png,"(20, 20)",30,128,3,41.479500786406746,0.4969815340909091,1.0,1.0,1.0
222,20-20-40-4-3.png,"(20, 20)",40,4,3,42.78783867930383,0.8421717171717171,1.0,1.0,1.0
223,20-20-40-8-3.png,"(20, 20)",40,8,3,42.0138922794678,0.6859217171717171,1.0,1.0,1.0
224,20-20-40-16-3.png,"(20, 20)",40,16,3,41.54175206049516,0.5208333333333334,1.0,1.0,1.0
225,20-20-40-32-3.png,"(20, 20)",40,32,3,41.49470237010463,0.5128630050505051,1.0,1.0,1.0
226,20-20-40-64-3.png,"(20, 20)",40,64,3,41.48872191357137,0.5009469696969697,1.0,1.0,1.0
227,20-20-40-128-3.png,"(20, 20)",40,128,3,41.46739628594393,0.4969223484848485,1.0,1.0,1.0
228,20-20-50-4-3.png,"(20, 20)",50,4,3,42.51964978208432,0.8314393939393939,1.0,1.0,1.0
229,20-20-50-8-3.png,"(20, 20)",50,8,3,41.8531263497848,0.6893939393939394,1.0,1.0,1.0
230,20-20-50-16-3.png,"(20, 20)",50,16,3,41.48922371523379,0.5235164141414141,1.0,1.0,1.0
231,20-20-50-32-3.png,"(20, 20)",50,32,3,41.4723991811024,0.5130997474747475,1.0,1.0,1.0
232,20-20-50-64-3.png,"(20, 20)",50,64,3,41.459631196903146,0.5046953914141414,1.0,1.0,1.0
233,20-20-50-128-3.png,"(20, 20)",50,128,3,41.461800762135695,0.5010061553030303,1.0,1.0,1.0
234,20-20-60-4-3.png,"(20, 20)",60,4,3,42.32812881286709,0.8238636363636364,1.0,1.0,1.0
235,20-20-60-8-3.png,"(20, 20)",60,8,3,41.787103088453385,0.6843434343434344,1.0,1.0,1.0
236,20-20-60-16-3.png,"(20, 20)",60,16,3,41.49990869036584,0.5325126262626263,1.0,1.0,1.0
237,20-20-60-32-3.png,"(20, 20)",60,32,3,41.46627303142698,0.5126262626262627,1.0,1.0,1.0
238,20-20-60-64-3.png,"(20, 20)",60,64,3,41.47564800351164,0.4989741161616162,1.0,1.0,1.0
239,20-20-60-128-3.png,"(20, 20)",60,128,3,41.45414056800522,0.49927004419191917,1.0,1.0,1.0
240,20-20-70-4-3.png,"(20, 20)",70,4,3,42.196931272040416,0.8074494949494949,1.0,1.0,1.0
241,20-20-70-8-3.png,"(20, 20)",70,8,3,41.739911853739486,0.6748737373737373,1.0,1.0,1.0
242,20-20-70-16-3.png,"(20, 20)",70,16,3,41.51303978441862,0.5336174242424242,1.0,1.0,1.0
